timestamp,symbol,open,high,low,close,volume
2025-02-14 18:04:00+00:00,SPY-USD,610.030029296875,610.0499877929688,609.9199829101562,609.9249877929688,17934
2025-02-14 18:03:00+00:00,SPY-USD,610.0339965820312,610.0599975585938,609.97998046875,610.0339965820312,18786
2025-02-14 18:02:00+00:00,SPY-USD,609.7612915039062,610.0900268554688,609.7612915039062,610.0050048828125,38311
2025-02-14 18:01:00+00:00,SPY-USD,609.77197265625,609.9199829101562,609.760009765625,609.77197265625,50837
2025-02-14 18:00:00+00:00,SPY-USD,609.9199829101562,610.010009765625,609.9199829101562,609.9299926757812,14921
2025-02-14 17:59:00+00:00,SPY-USD,609.97998046875,609.97998046875,609.9000244140625,609.9199829101562,14390
2025-02-14 17:58:00+00:00,SPY-USD,609.9400024414062,610.0150146484375,609.9199829101562,609.9650268554688,32298
2025-02-14 17:57:00+00:00,SPY-USD,609.9390258789062,610.0399780273438,609.8499755859375,609.9390258789062,44964
2025-02-14 17:56:00+00:00,SPY-USD,609.8499755859375,609.9000244140625,609.7899780273438,609.8499755859375,26743
2025-02-14 17:55:00+00:00,SPY-USD,609.9400024414062,609.9893188476562,609.9099731445312,609.9199829101562,21401
2025-02-14 17:54:00+00:00,SPY-USD,609.8300170898438,609.9500122070312,609.8099975585938,609.9500122070312,32217
2025-02-14 17:53:00+00:00,SPY-USD,609.8499755859375,609.8800048828125,609.739990234375,609.8200073242188,30172
2025-02-14 17:52:00+00:00,SPY-USD,609.7999877929688,609.9298706054688,609.7999877929688,609.89990234375,29525
2025-02-14 17:51:00+00:00,SPY-USD,609.77001953125,609.8049926757812,609.7100219726562,609.8037719726562,12147
2025-02-14 17:50:00+00:00,SPY-USD,609.719970703125,609.797119140625,609.7000122070312,609.780029296875,29038
2025-02-14 17:49:00+00:00,SPY-USD,609.5858764648438,609.739990234375,609.5858764648438,609.736572265625,30636
2025-02-14 17:48:00+00:00,SPY-USD,609.4400024414062,609.6300048828125,609.4400024414062,609.5999755859375,27109
2025-02-14 17:47:00+00:00,SPY-USD,609.4500122070312,609.47998046875,609.3699951171875,609.4500122070312,21432
2025-02-14 17:46:00+00:00,SPY-USD,609.3800048828125,609.4398803710938,609.3099975585938,609.4199829101562,21754
2025-02-14 17:45:00+00:00,SPY-USD,609.280029296875,609.4099731445312,609.2000122070312,609.3800048828125,24821
2025-02-14 17:44:00+00:00,SPY-USD,609.228515625,609.3499755859375,609.2100219726562,609.25,52104
2025-02-14 17:43:00+00:00,SPY-USD,609.253173828125,609.27001953125,609.0700073242188,609.239990234375,43680
2025-02-14 17:42:00+00:00,SPY-USD,609.4176025390625,609.4176025390625,609.27001953125,609.280029296875,19223
2025-02-14 17:41:00+00:00,SPY-USD,609.385009765625,609.4400024414062,609.3001098632812,609.4099731445312,11940
2025-02-14 17:40:00+00:00,SPY-USD,609.3770141601562,609.3770141601562,609.2449951171875,609.3770141601562,41461
2025-02-14 17:39:00+00:00,SPY-USD,609.4099731445312,609.4149780273438,609.3200073242188,609.3300170898438,13299
2025-02-14 17:38:00+00:00,SPY-USD,609.4312133789062,609.4400024414062,609.3900146484375,609.4099731445312,12299
2025-02-14 17:37:00+00:00,SPY-USD,609.469970703125,609.530029296875,609.4199829101562,609.469970703125,16606
2025-02-14 17:36:00+00:00,SPY-USD,609.5498046875,609.5800170898438,609.4400024414062,609.47998046875,19883
2025-02-14 17:35:00+00:00,SPY-USD,609.5499877929688,609.5800170898438,609.4199829101562,609.5499877929688,34031
2025-02-14 17:34:00+00:00,SPY-USD,609.3599853515625,609.4199829101562,609.3350219726562,609.4191284179688,19144
2025-02-14 17:33:00+00:00,SPY-USD,609.3900146484375,609.4299926757812,609.3300170898438,609.3599853515625,13129
2025-02-14 17:32:00+00:00,SPY-USD,609.4600219726562,609.4600219726562,609.3900146484375,609.3900146484375,17378
2025-02-14 17:31:00+00:00,SPY-USD,609.35498046875,609.489990234375,609.3300170898438,609.4400024414062,25827
2025-02-14 17:30:00+00:00,SPY-USD,609.3499755859375,609.4298706054688,609.1500854492188,609.398681640625,96618
2025-02-14 17:29:00+00:00,SPY-USD,609.39501953125,609.4169921875,609.27001953125,609.3201293945312,37651
2025-02-14 17:28:00+00:00,SPY-USD,609.530029296875,609.5399780273438,609.3300170898438,609.3699951171875,19530
2025-02-14 17:27:00+00:00,SPY-USD,609.52001953125,609.5900268554688,609.4600219726562,609.52001953125,14832
2025-02-14 17:26:00+00:00,SPY-USD,609.5800170898438,609.5899047851562,609.4500122070312,609.5800170898438,15364
2025-02-14 17:25:00+00:00,SPY-USD,609.510009765625,609.5599975585938,609.4351196289062,609.4849853515625,27285
2025-02-14 17:24:00+00:00,SPY-USD,609.4697875976562,609.514404296875,609.4400024414062,609.510009765625,17903
2025-02-14 17:23:00+00:00,SPY-USD,609.489990234375,609.5501708984375,609.4299926757812,609.4600219726562,12331
2025-02-14 17:22:00+00:00,SPY-USD,609.6599731445312,609.6799926757812,609.489990234375,609.489990234375,15456
2025-02-14 17:21:00+00:00,SPY-USD,609.6900024414062,609.7199096679688,609.5499877929688,609.6799926757812,23537
2025-02-14 17:20:00+00:00,SPY-USD,609.6099853515625,609.760009765625,609.60498046875,609.6950073242188,30366
2025-02-14 17:19:00+00:00,SPY-USD,609.489990234375,609.6099853515625,609.4600219726562,609.6099853515625,22874
2025-02-14 17:18:00+00:00,SPY-USD,609.5,609.530029296875,609.4299926757812,609.5,34577
2025-02-14 17:17:00+00:00,SPY-USD,609.5809936523438,609.6350708007812,609.510009765625,609.52001953125,17422
2025-02-14 17:16:00+00:00,SPY-USD,609.5850219726562,609.6799926757812,609.5700073242188,609.5700073242188,150289
2025-02-14 17:15:00+00:00,SPY-USD,609.60498046875,609.6400146484375,609.5599975585938,609.5750122070312,11740
2025-02-14 17:14:00+00:00,SPY-USD,609.47998046875,609.6099853515625,609.47998046875,609.6099853515625,20721
2025-02-14 17:13:00+00:00,SPY-USD,609.530029296875,609.5399780273438,609.2999877929688,609.47998046875,75008
2025-02-14 17:12:00+00:00,SPY-USD,609.5700073242188,609.6199951171875,609.510009765625,609.510009765625,48135
2025-02-14 17:11:00+00:00,SPY-USD,609.5,609.636474609375,609.4099731445312,609.5599975585938,73289
2025-02-14 17:10:00+00:00,SPY-USD,609.6099853515625,609.6099853515625,609.4600219726562,609.489990234375,54958
2025-02-14 17:09:00+00:00,SPY-USD,609.7000122070312,609.7261962890625,609.5999755859375,609.6400146484375,22070
2025-02-14 17:08:00+00:00,SPY-USD,609.8200073242188,609.8200073242188,609.6099853515625,609.6931762695312,23870
2025-02-14 17:07:00+00:00,SPY-USD,610.0050048828125,610.0150146484375,609.7000122070312,609.823974609375,97770
2025-02-14 17:06:00+00:00,SPY-USD,609.989990234375,610.02001953125,609.9500122070312,610.010009765625,20280
2025-02-14 17:05:00+00:00,SPY-USD,610.0650024414062,610.0700073242188,609.9500732421875,609.989990234375,38672
2025-02-14 17:04:00+00:00,SPY-USD,610.1500244140625,610.1500244140625,610.0250244140625,610.0798950195312,31695
2025-02-14 17:03:00+00:00,SPY-USD,610.1799926757812,610.2000122070312,610.1500244140625,610.1699829101562,21409
2025-02-14 17:02:00+00:00,SPY-USD,610.1599731445312,610.2449951171875,610.1500244140625,610.1599731445312,61910
2025-02-14 17:01:00+00:00,SPY-USD,610.1400146484375,610.1699829101562,610.10498046875,610.1699829101562,28857
2025-02-14 17:00:00+00:00,SPY-USD,610.219970703125,610.22998046875,610.0679931640625,610.1699829101562,208669
2025-02-14 16:59:00+00:00,SPY-USD,610.260009765625,610.2949829101562,610.2100219726562,610.22998046875,61523
2025-02-14 16:58:00+00:00,SPY-USD,610.260009765625,610.27001953125,610.0499877929688,610.260009765625,63804
2025-02-14 16:57:00+00:00,SPY-USD,609.989990234375,610.0700073242188,609.9000244140625,610.0599975585938,146950
2025-02-14 16:56:00+00:00,SPY-USD,610.0599975585938,610.0700073242188,609.9600219726562,609.9849853515625,30982
2025-02-14 16:55:00+00:00,SPY-USD,610.0499877929688,610.1099853515625,610.0050048828125,610.0549926757812,37782
2025-02-14 16:54:00+00:00,SPY-USD,610.0650024414062,610.0800170898438,609.97998046875,610.0650024414062,27155
2025-02-14 16:53:00+00:00,SPY-USD,609.8099975585938,609.9901123046875,609.8099975585938,609.989990234375,25641
2025-02-14 16:52:00+00:00,SPY-USD,609.8383178710938,609.8599853515625,609.77001953125,609.7999877929688,25364
2025-02-14 16:51:00+00:00,SPY-USD,609.8298950195312,609.8400268554688,609.780029296875,609.8399047851562,117473
2025-02-14 16:50:00+00:00,SPY-USD,609.6900024414062,609.6900024414062,609.6400146484375,609.6400146484375,5301
2025-02-14 16:49:00+00:00,SPY-USD,609.6799926757812,609.739990234375,609.6300048828125,609.7000122070312,65864
2025-02-14 16:48:00+00:00,SPY-USD,609.6900024414062,609.8400268554688,609.625,609.6699829101562,50007
2025-02-14 16:47:00+00:00,SPY-USD,609.9600219726562,609.9600219726562,609.6599731445312,609.697998046875,64398
2025-02-14 16:46:00+00:00,SPY-USD,610.0700073242188,610.1300048828125,609.989990234375,609.989990234375,72692
2025-02-14 16:45:00+00:00,SPY-USD,610.0650024414062,610.0800170898438,610.0300903320312,610.0650024414062,14474
2025-02-14 16:44:00+00:00,SPY-USD,610.02001953125,610.0850219726562,609.97998046875,610.0800170898438,33125
2025-02-14 16:43:00+00:00,SPY-USD,610.0399780273438,610.1199951171875,610.030029296875,610.030029296875,33947
2025-02-14 16:42:00+00:00,SPY-USD,610.0499877929688,610.0650024414062,610.02001953125,610.030029296875,15087
2025-02-14 16:41:00+00:00,SPY-USD,610.010009765625,610.0723876953125,609.9500122070312,610.0399780273438,149082
2025-02-14 16:40:00+00:00,SPY-USD,610.02001953125,610.02001953125,610.02001953125,610.02001953125,24279
2025-02-14 16:39:00+00:00,SPY-USD,609.9099731445312,609.97998046875,609.885009765625,609.9652709960938,19598
2025-02-14 16:38:00+00:00,SPY-USD,609.8150024414062,609.9299926757812,609.7949829101562,609.9000244140625,37241
2025-02-14 16:37:00+00:00,SPY-USD,609.6699829101562,609.8200073242188,609.6599731445312,609.8150024414062,39518
2025-02-14 16:36:00+00:00,SPY-USD,609.969970703125,609.97998046875,609.6300048828125,609.7100219726562,39771
2025-02-14 16:35:00+00:00,SPY-USD,609.8800048828125,609.97998046875,609.8200073242188,609.97998046875,20496
2025-02-14 16:34:00+00:00,SPY-USD,609.760009765625,609.8900146484375,609.72998046875,609.8900146484375,19758
2025-02-14 16:33:00+00:00,SPY-USD,609.864990234375,609.8800048828125,609.6099853515625,609.7606811523438,134290
2025-02-14 16:32:00+00:00,SPY-USD,609.9500122070312,609.9500122070312,609.7999877929688,609.8599853515625,40586
2025-02-14 16:31:00+00:00,SPY-USD,609.8099975585938,609.97998046875,609.8099975585938,609.9299926757812,18689
2025-02-14 16:30:00+00:00,SPY-USD,610.010009765625,610.02001953125,609.7028198242188,609.7899780273438,51777
2025-02-14 16:29:00+00:00,SPY-USD,610.0800170898438,610.1300048828125,609.989990234375,609.989990234375,22067
2025-02-14 16:28:00+00:00,SPY-USD,610.2000122070312,610.2219848632812,610.030029296875,610.030029296875,32481
2025-02-14 16:27:00+00:00,SPY-USD,609.9849853515625,610.25,609.9849853515625,610.1699829101562,45942
2025-02-14 16:26:00+00:00,SPY-USD,609.97998046875,610.0599975585938,609.9199829101562,609.989990234375,0
